18:27:19.874 INF Connecting to orderer. addrStr=54.206.81.94:10165 peerId=15
18:27:19.875 INF Connecting to orderer. addrStr=18.119.105.103:10000 peerId=0
18:27:19.875 INF Connecting to orderer. addrStr=18.119.113.171:10011 peerId=1
18:27:19.875 INF Connecting to orderer. addrStr=18.118.205.126:10022 peerId=2
18:27:19.875 INF Connecting to orderer. addrStr=18.221.13.60:10033 peerId=3
18:27:19.875 INF Connecting to orderer. addrStr=15.188.50.228:10044 peerId=4
18:27:19.875 INF Connecting to orderer. addrStr=13.38.230.151:10055 peerId=5
18:27:19.875 INF Connecting to orderer. addrStr=13.39.106.23:10066 peerId=6
18:27:19.876 INF Connecting to orderer. addrStr=35.180.189.220:10077 peerId=7
18:27:19.876 INF Connecting to orderer. addrStr=54.238.182.137:10088 peerId=8
18:27:19.876 INF Connecting to orderer. addrStr=13.115.31.146:10099 peerId=9
18:27:19.876 INF Connecting to orderer. addrStr=43.207.73.0:10110 peerId=10
18:27:19.876 INF Connecting to orderer. addrStr=52.68.163.140:10121 peerId=11
18:27:19.876 INF Connecting to orderer. addrStr=3.25.111.125:10132 peerId=12
18:27:19.876 INF Connecting to orderer. addrStr=52.63.52.28:10143 peerId=13
18:27:19.876 INF Connecting to orderer. addrStr=54.252.6.148:10154 peerId=14
18:27:19.901 INF Connected to orderer. addrStr=43.207.73.0:10110 id=10
18:27:19.929 INF Connected to orderer. addrStr=13.115.31.146:10099 id=9
18:27:19.930 INF Connected to orderer. addrStr=52.68.163.140:10121 id=11
18:27:19.933 INF Connected to orderer. addrStr=54.238.182.137:10088 id=8
18:27:20.384 INF Connected to orderer. addrStr=54.206.81.94:10165 id=15
18:27:20.385 INF Connected to orderer. addrStr=54.252.6.148:10154 id=14
18:27:20.417 INF Connected to orderer. addrStr=3.25.111.125:10132 id=12
18:27:20.469 INF Connected to orderer. addrStr=52.63.52.28:10143 id=13
18:27:20.537 INF Connected to orderer. addrStr=18.119.113.171:10011 id=1
18:27:20.540 INF Connected to orderer. addrStr=18.119.105.103:10000 id=0
18:27:20.555 INF Connected to orderer. addrStr=18.221.13.60:10033 id=3
18:27:20.575 INF Connected to orderer. addrStr=18.118.205.126:10022 id=2
18:27:20.973 INF Connected to orderer. addrStr=13.38.230.151:10055 id=5
18:27:20.974 INF Connected to orderer. addrStr=35.180.189.220:10077 id=7
18:27:20.980 INF Connected to orderer. addrStr=15.188.50.228:10044 id=4
18:27:20.984 INF Connected to orderer. addrStr=13.39.106.23:10066 id=6
18:27:20.985 INF Connected to orderers.
18:27:20.985 INF Non crashing node count. count=16
18:27:20.985 INF Updating bucket assignment. epoch=0
18:27:20.985 INF Resubmitted Requests. epoch=0 n=0
18:27:20.986 INF Setting up client timeout. clientRunTime=15000
18:27:20.986 INF Starting to submit requests. numRequests=3515
18:27:31.157 INF Request delivered (in order). clSeqNr=633
18:27:31.158 INF Request finished (out of order). clSeqNr=649
18:27:31.158 INF Request finished (out of order). clSeqNr=665
18:27:31.159 INF Request finished (out of order). clSeqNr=681
18:27:31.160 INF Request finished (out of order). clSeqNr=697
18:27:31.160 INF Request finished (out of order). clSeqNr=713
18:27:31.161 INF Request finished (out of order). clSeqNr=729
18:27:31.161 INF Request finished (out of order). clSeqNr=745
18:27:31.162 INF Request finished (out of order). clSeqNr=761
18:27:31.163 INF Request finished (out of order). clSeqNr=777
18:27:31.163 INF Request finished (out of order). clSeqNr=793
18:27:31.164 INF Request finished (out of order). clSeqNr=809
18:27:31.164 INF Request finished (out of order). clSeqNr=825
18:27:31.165 INF Request finished (out of order). clSeqNr=841
18:27:31.165 INF Request finished (out of order). clSeqNr=857
18:27:31.166 INF Request finished (out of order). clSeqNr=874
18:27:31.166 INF Request finished (out of order). clSeqNr=634
18:27:31.166 INF Request delivered (in order). clSeqNr=634
18:27:31.167 INF Request finished (out of order). clSeqNr=650
18:27:31.167 INF Request finished (out of order). clSeqNr=666
18:27:31.168 INF Request finished (out of order). clSeqNr=682
18:27:31.169 INF Request finished (out of order). clSeqNr=698
18:27:31.169 INF Request finished (out of order). clSeqNr=714
18:27:31.170 INF Request finished (out of order). clSeqNr=730
18:27:31.171 INF Request finished (out of order). clSeqNr=746
18:27:31.171 INF Request finished (out of order). clSeqNr=762
18:27:31.172 INF Request finished (out of order). clSeqNr=778
18:27:31.172 INF Request finished (out of order). clSeqNr=794
18:27:31.173 INF Request finished (out of order). clSeqNr=810
18:27:31.174 INF Request finished (out of order). clSeqNr=826
18:27:31.174 INF Request finished (out of order). clSeqNr=842
18:27:31.175 INF Request finished (out of order). clSeqNr=858
18:27:31.176 INF Request finished (out of order). clSeqNr=875
18:27:31.176 INF Request finished (out of order). clSeqNr=635
18:27:31.176 INF Request delivered (in order). clSeqNr=635
18:27:31.176 INF Request finished (out of order). clSeqNr=651
18:27:31.177 INF Request finished (out of order). clSeqNr=667
18:27:31.177 INF Request finished (out of order). clSeqNr=683
18:27:31.178 INF Request finished (out of order). clSeqNr=699
18:27:31.178 INF Request finished (out of order). clSeqNr=715
18:27:31.179 INF Request finished (out of order). clSeqNr=731
18:27:31.180 INF Request finished (out of order). clSeqNr=747
18:27:31.181 INF Request finished (out of order). clSeqNr=763
18:27:31.181 INF Request finished (out of order). clSeqNr=779
18:27:31.182 INF Request finished (out of order). clSeqNr=795
18:27:31.182 INF Request finished (out of order). clSeqNr=811
18:27:31.183 INF Request finished (out of order). clSeqNr=827
18:27:31.183 INF Request finished (out of order). clSeqNr=843
18:27:31.184 INF Request finished (out of order). clSeqNr=859
18:27:31.184 INF Request finished (out of order). clSeqNr=876
18:27:31.184 INF Request finished (out of order). clSeqNr=636
18:27:31.184 INF Request delivered (in order). clSeqNr=636
18:27:31.185 INF Request finished (out of order). clSeqNr=652
18:27:31.186 INF Request finished (out of order). clSeqNr=668
18:27:31.186 INF Request finished (out of order). clSeqNr=684
18:27:31.187 INF Request finished (out of order). clSeqNr=700
18:27:31.187 INF Request finished (out of order). clSeqNr=716
18:27:31.188 INF Request finished (out of order). clSeqNr=732
18:27:31.189 INF Request finished (out of order). clSeqNr=748
18:27:31.189 INF Request finished (out of order). clSeqNr=764
18:27:31.190 INF Request finished (out of order). clSeqNr=780
18:27:31.190 INF Request finished (out of order). clSeqNr=796
18:27:31.191 INF Request finished (out of order). clSeqNr=812
18:27:31.192 INF Request finished (out of order). clSeqNr=828
18:27:31.192 INF Request finished (out of order). clSeqNr=844
18:27:31.193 INF Request finished (out of order). clSeqNr=860
18:27:31.194 INF Request finished (out of order). clSeqNr=877
18:27:31.194 INF Request finished (out of order). clSeqNr=637
18:27:31.194 INF Request delivered (in order). clSeqNr=637
18:27:31.194 INF Request finished (out of order). clSeqNr=653
18:27:31.195 INF Request finished (out of order). clSeqNr=669
18:27:31.196 INF Request finished (out of order). clSeqNr=685
18:27:31.196 INF Request finished (out of order). clSeqNr=701
18:27:31.197 INF Request finished (out of order). clSeqNr=717
18:27:31.197 INF Request finished (out of order). clSeqNr=733
18:27:31.198 INF Request finished (out of order). clSeqNr=749
18:27:31.199 INF Request finished (out of order). clSeqNr=765
18:27:31.200 INF Request finished (out of order). clSeqNr=781
18:27:31.200 INF Request finished (out of order). clSeqNr=797
18:27:31.201 INF Request finished (out of order). clSeqNr=813
18:27:31.202 INF Request finished (out of order). clSeqNr=829
18:27:31.202 INF Request finished (out of order). clSeqNr=845
18:27:31.203 INF Request finished (out of order). clSeqNr=861
18:27:31.203 INF Request finished (out of order). clSeqNr=878
18:27:31.203 INF Request finished (out of order). clSeqNr=638
18:27:31.204 INF Request delivered (in order). clSeqNr=638
18:27:31.204 INF Request finished (out of order). clSeqNr=654
18:27:31.205 INF Request finished (out of order). clSeqNr=670
18:27:31.205 INF Request finished (out of order). clSeqNr=686
18:27:31.206 INF Request finished (out of order). clSeqNr=702
18:27:31.206 INF Request finished (out of order). clSeqNr=718
18:27:31.207 INF Request finished (out of order). clSeqNr=734
18:27:31.208 INF Request finished (out of order). clSeqNr=750
18:27:31.208 INF Request finished (out of order). clSeqNr=766
18:27:31.209 INF Request finished (out of order). clSeqNr=782
18:27:31.209 INF Request finished (out of order). clSeqNr=798
18:27:31.210 INF Request finished (out of order). clSeqNr=814
18:27:31.211 INF Request finished (out of order). clSeqNr=830
18:27:31.211 INF Request finished (out of order). clSeqNr=846
18:27:31.212 INF Request finished (out of order). clSeqNr=862
18:27:31.213 INF Request finished (out of order). clSeqNr=879
18:27:31.213 INF Request finished (out of order). clSeqNr=639
18:27:31.213 INF Request delivered (in order). clSeqNr=639
18:27:31.213 INF Request finished (out of order). clSeqNr=655
18:27:31.214 INF Request finished (out of order). clSeqNr=671
18:27:31.215 INF Request finished (out of order). clSeqNr=687
18:27:31.215 INF Request finished (out of order). clSeqNr=703
18:27:31.216 INF Request finished (out of order). clSeqNr=719
18:27:31.216 INF Request finished (out of order). clSeqNr=735
18:27:31.217 INF Request finished (out of order). clSeqNr=751
18:27:31.217 INF Request finished (out of order). clSeqNr=767
18:27:31.218 INF Request finished (out of order). clSeqNr=783
18:27:31.219 INF Request finished (out of order). clSeqNr=799
18:27:31.220 INF Request finished (out of order). clSeqNr=815
18:27:31.220 INF Request finished (out of order). clSeqNr=831
18:27:31.221 INF Request finished (out of order). clSeqNr=847
18:27:31.222 INF Request finished (out of order). clSeqNr=863
18:27:31.222 INF Request finished (out of order). clSeqNr=880
18:27:31.222 INF Request finished (out of order). clSeqNr=640
18:27:31.222 INF Request delivered (in order). clSeqNr=640
18:27:31.222 INF Request delivered (in order). clSeqNr=641
18:27:31.222 INF Request delivered (in order). clSeqNr=642
18:27:31.222 INF Request delivered (in order). clSeqNr=643
18:27:31.222 INF Request delivered (in order). clSeqNr=644
18:27:31.222 INF Request delivered (in order). clSeqNr=645
18:27:31.222 INF Request delivered (in order). clSeqNr=646
18:27:31.222 INF Request delivered (in order). clSeqNr=647
18:27:31.222 INF Request delivered (in order). clSeqNr=648
18:27:31.222 INF Request delivered (in order). clSeqNr=649
18:27:31.222 INF Request delivered (in order). clSeqNr=650
18:27:31.222 INF Request delivered (in order). clSeqNr=651
18:27:31.223 INF Request delivered (in order). clSeqNr=652
18:27:31.223 INF Request delivered (in order). clSeqNr=653
18:27:31.223 INF Request delivered (in order). clSeqNr=654
18:27:31.223 INF Request delivered (in order). clSeqNr=655
18:27:31.223 INF Request finished (out of order). clSeqNr=656
18:27:31.223 INF Request delivered (in order). clSeqNr=656
18:27:31.223 INF Request delivered (in order). clSeqNr=657
18:27:31.223 INF Request delivered (in order). clSeqNr=658
18:27:31.223 INF Request delivered (in order). clSeqNr=659
18:27:31.223 INF Request delivered (in order). clSeqNr=660
18:27:31.223 INF Request delivered (in order). clSeqNr=661
18:27:31.223 INF Request delivered (in order). clSeqNr=662
18:27:31.223 INF Request delivered (in order). clSeqNr=663
18:27:31.223 INF Request delivered (in order). clSeqNr=664
18:27:31.223 INF Request delivered (in order). clSeqNr=665
18:27:31.223 INF Request delivered (in order). clSeqNr=666
18:27:31.223 INF Request delivered (in order). clSeqNr=667
18:27:31.223 INF Request delivered (in order). clSeqNr=668
18:27:31.223 INF Request delivered (in order). clSeqNr=669
18:27:31.223 INF Request delivered (in order). clSeqNr=670
18:27:31.223 INF Request delivered (in order). clSeqNr=671
18:27:31.224 INF Request finished (out of order). clSeqNr=672
18:27:31.224 INF Request delivered (in order). clSeqNr=672
18:27:31.224 INF Request delivered (in order). clSeqNr=673
18:27:31.224 INF Request delivered (in order). clSeqNr=674
18:27:31.224 INF Request delivered (in order). clSeqNr=675
18:27:31.224 INF Request delivered (in order). clSeqNr=676
18:27:31.224 INF Request delivered (in order). clSeqNr=677
18:27:31.224 INF Request delivered (in order). clSeqNr=678
18:27:31.224 INF Request delivered (in order). clSeqNr=679
18:27:31.224 INF Request delivered (in order). clSeqNr=680
18:27:31.224 INF Request delivered (in order). clSeqNr=681
18:27:31.224 INF Request delivered (in order). clSeqNr=682
18:27:31.224 INF Request delivered (in order). clSeqNr=683
18:27:31.224 INF Request delivered (in order). clSeqNr=684
18:27:31.224 INF Request delivered (in order). clSeqNr=685
18:27:31.224 INF Request delivered (in order). clSeqNr=686
18:27:31.224 INF Request delivered (in order). clSeqNr=687
18:27:31.224 INF Request finished (out of order). clSeqNr=688
18:27:31.224 INF Request delivered (in order). clSeqNr=688
18:27:31.224 INF Request delivered (in order). clSeqNr=689
18:27:31.224 INF Request delivered (in order). clSeqNr=690
18:27:31.224 INF Request delivered (in order). clSeqNr=691
18:27:31.224 INF Request delivered (in order). clSeqNr=692
18:27:31.224 INF Request delivered (in order). clSeqNr=693
18:27:31.224 INF Request delivered (in order). clSeqNr=694
18:27:31.224 INF Request delivered (in order). clSeqNr=695
18:27:31.224 INF Request delivered (in order). clSeqNr=696
18:27:31.224 INF Request delivered (in order). clSeqNr=697
18:27:31.225 INF Request delivered (in order). clSeqNr=698
18:27:31.225 INF Request delivered (in order). clSeqNr=699
18:27:31.225 INF Request delivered (in order). clSeqNr=700
18:27:31.225 INF Request delivered (in order). clSeqNr=701
18:27:31.225 INF Request delivered (in order). clSeqNr=702
18:27:31.225 INF Request delivered (in order). clSeqNr=703
18:27:31.225 INF Request finished (out of order). clSeqNr=704
18:27:31.225 INF Request delivered (in order). clSeqNr=704
18:27:31.225 INF Request delivered (in order). clSeqNr=705
18:27:31.225 INF Request delivered (in order). clSeqNr=706
18:27:31.225 INF Request delivered (in order). clSeqNr=707
18:27:31.225 INF Request delivered (in order). clSeqNr=708
18:27:31.225 INF Request delivered (in order). clSeqNr=709
18:27:31.225 INF Request delivered (in order). clSeqNr=710
18:27:31.225 INF Request delivered (in order). clSeqNr=711
18:27:31.225 INF Request delivered (in order). clSeqNr=712
18:27:31.225 INF Request delivered (in order). clSeqNr=713
18:27:31.225 INF Request delivered (in order). clSeqNr=714
18:27:31.225 INF Request delivered (in order). clSeqNr=715
18:27:31.225 INF Request delivered (in order). clSeqNr=716
18:27:31.225 INF Request delivered (in order). clSeqNr=717
18:27:31.225 INF Request delivered (in order). clSeqNr=718
18:27:31.225 INF Request delivered (in order). clSeqNr=719
18:27:31.226 INF Request finished (out of order). clSeqNr=720
18:27:31.226 INF Request delivered (in order). clSeqNr=720
18:27:31.227 INF Request delivered (in order). clSeqNr=721
18:27:31.227 INF Request delivered (in order). clSeqNr=722
18:27:31.227 INF Request delivered (in order). clSeqNr=723
18:27:31.227 INF Request delivered (in order). clSeqNr=724
18:27:31.227 INF Request delivered (in order). clSeqNr=725
18:27:31.227 INF Request delivered (in order). clSeqNr=726
18:27:31.227 INF Request delivered (in order). clSeqNr=727
18:27:31.227 INF Request delivered (in order). clSeqNr=728
18:27:31.227 INF Request delivered (in order). clSeqNr=729
18:27:31.227 INF Request delivered (in order). clSeqNr=730
18:27:31.227 INF Request delivered (in order). clSeqNr=731
18:27:31.227 INF Request delivered (in order). clSeqNr=732
18:27:31.227 INF Request delivered (in order). clSeqNr=733
18:27:31.227 INF Request delivered (in order). clSeqNr=734
18:27:31.227 INF Request delivered (in order). clSeqNr=735
18:27:31.227 INF Request finished (out of order). clSeqNr=736
18:27:31.227 INF Request delivered (in order). clSeqNr=736
18:27:31.227 INF Request delivered (in order). clSeqNr=737
18:27:31.227 INF Request delivered (in order). clSeqNr=738
18:27:31.227 INF Request delivered (in order). clSeqNr=739
18:27:31.227 INF Request delivered (in order). clSeqNr=740
18:27:31.227 INF Request delivered (in order). clSeqNr=741
18:27:31.227 INF Request delivered (in order). clSeqNr=742
18:27:31.227 INF Request delivered (in order). clSeqNr=743
18:27:31.227 INF Request delivered (in order). clSeqNr=744
18:27:31.227 INF Request delivered (in order). clSeqNr=745
18:27:31.227 INF Request delivered (in order). clSeqNr=746
18:27:31.227 INF Request delivered (in order). clSeqNr=747
18:27:31.227 INF Request delivered (in order). clSeqNr=748
18:27:31.227 INF Request delivered (in order). clSeqNr=749
18:27:31.227 INF Request delivered (in order). clSeqNr=750
18:27:31.227 INF Request delivered (in order). clSeqNr=751
18:27:31.228 INF Request finished (out of order). clSeqNr=752
18:27:31.228 INF Request delivered (in order). clSeqNr=752
18:27:31.228 INF Request delivered (in order). clSeqNr=753
18:27:31.228 INF Request delivered (in order). clSeqNr=754
18:27:31.228 INF Request delivered (in order). clSeqNr=755
18:27:31.228 INF Request delivered (in order). clSeqNr=756
18:27:31.228 INF Request delivered (in order). clSeqNr=757
18:27:31.228 INF Request delivered (in order). clSeqNr=758
18:27:31.228 INF Request delivered (in order). clSeqNr=759
18:27:31.228 INF Request delivered (in order). clSeqNr=760
18:27:31.228 INF Request delivered (in order). clSeqNr=761
18:27:31.228 INF Request delivered (in order). clSeqNr=762
18:27:31.228 INF Request delivered (in order). clSeqNr=763
18:27:31.228 INF Request delivered (in order). clSeqNr=764
18:27:31.228 INF Request delivered (in order). clSeqNr=765
18:27:31.228 INF Request delivered (in order). clSeqNr=766
18:27:31.228 INF Request delivered (in order). clSeqNr=767
18:27:31.228 INF Request finished (out of order). clSeqNr=768
18:27:31.228 INF Request delivered (in order). clSeqNr=768
18:27:31.228 INF Request delivered (in order). clSeqNr=769
18:27:31.228 INF Request delivered (in order). clSeqNr=770
18:27:31.228 INF Request delivered (in order). clSeqNr=771
18:27:31.228 INF Request delivered (in order). clSeqNr=772
18:27:31.228 INF Request delivered (in order). clSeqNr=773
18:27:31.228 INF Request delivered (in order). clSeqNr=774
18:27:31.228 INF Request delivered (in order). clSeqNr=775
18:27:31.228 INF Request delivered (in order). clSeqNr=776
18:27:31.228 INF Request delivered (in order). clSeqNr=777
18:27:31.228 INF Request delivered (in order). clSeqNr=778
18:27:31.228 INF Request delivered (in order). clSeqNr=779
18:27:31.228 INF Request delivered (in order). clSeqNr=780
18:27:31.228 INF Request delivered (in order). clSeqNr=781
18:27:31.228 INF Request delivered (in order). clSeqNr=782
18:27:31.228 INF Request delivered (in order). clSeqNr=783
18:27:31.228 INF Request finished (out of order). clSeqNr=784
18:27:31.228 INF Request delivered (in order). clSeqNr=784
18:27:31.228 INF Request delivered (in order). clSeqNr=785
18:27:31.228 INF Request delivered (in order). clSeqNr=786
18:27:31.228 INF Request delivered (in order). clSeqNr=787
18:27:31.228 INF Request delivered (in order). clSeqNr=788
18:27:31.228 INF Request delivered (in order). clSeqNr=789
18:27:31.228 INF Request delivered (in order). clSeqNr=790
18:27:31.228 INF Request delivered (in order). clSeqNr=791
18:27:31.228 INF Request delivered (in order). clSeqNr=792
18:27:31.228 INF Request delivered (in order). clSeqNr=793
18:27:31.228 INF Request delivered (in order). clSeqNr=794
18:27:31.228 INF Request delivered (in order). clSeqNr=795
18:27:31.228 INF Request delivered (in order). clSeqNr=796
18:27:31.229 INF Request delivered (in order). clSeqNr=797
18:27:31.229 INF Request delivered (in order). clSeqNr=798
18:27:31.229 INF Request delivered (in order). clSeqNr=799
18:27:31.229 INF Request finished (out of order). clSeqNr=800
18:27:31.229 INF Request delivered (in order). clSeqNr=800
18:27:31.229 INF Request delivered (in order). clSeqNr=801
18:27:31.229 INF Request delivered (in order). clSeqNr=802
18:27:31.229 INF Request delivered (in order). clSeqNr=803
18:27:31.229 INF Request delivered (in order). clSeqNr=804
18:27:31.229 INF Request delivered (in order). clSeqNr=805
18:27:31.229 INF Request delivered (in order). clSeqNr=806
18:27:31.229 INF Request delivered (in order). clSeqNr=807
18:27:31.229 INF Request delivered (in order). clSeqNr=808
