10:24:08.749 INF Connecting to orderer. addrStr=18.212.196.118:10033 peerId=3
10:24:08.749 INF Connecting to orderer. addrStr=44.211.208.80:10000 peerId=0
10:24:08.750 INF Connecting to orderer. addrStr=3.87.51.178:10011 peerId=1
10:24:08.750 INF Connecting to orderer. addrStr=3.85.146.50:10022 peerId=2
10:24:08.754 INF Connected to orderer. addrStr=18.212.196.118:10033 id=3
10:24:08.755 INF Connected to orderer. addrStr=3.85.146.50:10022 id=2
10:24:08.755 INF Connected to orderer. addrStr=3.87.51.178:10011 id=1
10:24:08.755 INF Connected to orderer. addrStr=44.211.208.80:10000 id=0
10:24:08.827 INF Connected to orderers.
10:24:08.839 INF Updating bucket assignment. epoch=0
10:24:08.839 INF Resubmitted Requests. epoch=0 n=0
10:24:08.841 INF Setting up client timeout. clientRunTime=15000
10:24:08.841 INF Starting to submit requests. numRequests=30720
10:24:16.030 INF Request delivered (in order). clSeqNr=6787
10:24:16.030 INF Request delivered (in order). clSeqNr=6788
10:24:16.030 INF Request delivered (in order). clSeqNr=6789
10:24:16.030 INF Request delivered (in order). clSeqNr=6790
10:24:16.030 INF Request delivered (in order). clSeqNr=6791
10:24:16.030 INF Request delivered (in order). clSeqNr=6792
10:24:16.030 INF Request delivered (in order). clSeqNr=6793
10:24:16.030 INF Request delivered (in order). clSeqNr=6794
10:24:16.030 INF Request delivered (in order). clSeqNr=6795
10:24:16.030 INF Request delivered (in order). clSeqNr=6796
10:24:16.030 INF Request delivered (in order). clSeqNr=6797
10:24:16.030 INF Request delivered (in order). clSeqNr=6798
10:24:16.030 INF Request delivered (in order). clSeqNr=6799
10:24:16.030 INF Request delivered (in order). clSeqNr=6800
10:24:16.030 INF Request delivered (in order). clSeqNr=6801
10:24:16.030 INF Request delivered (in order). clSeqNr=6802
10:24:16.030 INF Request delivered (in order). clSeqNr=6803
10:24:16.030 INF Request delivered (in order). clSeqNr=6804
10:24:16.030 INF Request delivered (in order). clSeqNr=6805
10:24:16.030 INF Request delivered (in order). clSeqNr=6806
10:24:16.030 INF Request delivered (in order). clSeqNr=6807
10:24:16.030 INF Request delivered (in order). clSeqNr=6808
10:24:16.030 INF Request delivered (in order). clSeqNr=6809
10:24:16.030 INF Request delivered (in order). clSeqNr=6810
10:24:16.030 INF Request delivered (in order). clSeqNr=6811
10:24:16.030 INF Request delivered (in order). clSeqNr=6812
10:24:16.030 INF Request delivered (in order). clSeqNr=6813
10:24:16.030 INF Request delivered (in order). clSeqNr=6814
10:24:16.030 INF Request delivered (in order). clSeqNr=6815
10:24:16.030 INF Request delivered (in order). clSeqNr=6816
10:24:16.030 INF Request delivered (in order). clSeqNr=6817
10:24:16.030 INF Request delivered (in order). clSeqNr=6818
10:24:16.030 INF Request delivered (in order). clSeqNr=6819
10:24:16.030 INF Request delivered (in order). clSeqNr=6820
10:24:16.030 INF Request delivered (in order). clSeqNr=6821
10:24:16.030 INF Request delivered (in order). clSeqNr=6822
10:24:16.030 INF Request delivered (in order). clSeqNr=6823
10:24:16.030 INF Request delivered (in order). clSeqNr=6824
10:24:16.030 INF Request delivered (in order). clSeqNr=6825
10:24:16.030 INF Request delivered (in order). clSeqNr=6826
10:24:16.030 INF Request delivered (in order). clSeqNr=6827
10:24:16.030 INF Request delivered (in order). clSeqNr=6828
10:24:16.030 INF Request delivered (in order). clSeqNr=6829
10:24:16.030 INF Request delivered (in order). clSeqNr=6830
10:24:16.030 INF Request delivered (in order). clSeqNr=6831
10:24:16.030 INF Request delivered (in order). clSeqNr=6832
10:24:16.030 INF Request delivered (in order). clSeqNr=6833
10:24:16.030 INF Request delivered (in order). clSeqNr=6834
10:24:16.030 INF Request delivered (in order). clSeqNr=6835
10:24:16.030 INF Request delivered (in order). clSeqNr=6836
10:24:16.030 INF Request delivered (in order). clSeqNr=6837
10:24:16.030 INF Request delivered (in order). clSeqNr=6838
10:24:16.030 INF Request delivered (in order). clSeqNr=6839
10:24:16.030 INF Request delivered (in order). clSeqNr=6840
10:24:16.030 INF Request delivered (in order). clSeqNr=6841
10:24:16.030 INF Request delivered (in order). clSeqNr=6842
10:24:16.031 INF Request delivered (in order). clSeqNr=6843
10:24:16.031 INF Request delivered (in order). clSeqNr=6844
10:24:16.031 INF Request delivered (in order). clSeqNr=6845
10:24:16.031 INF Request delivered (in order). clSeqNr=6846
10:24:16.031 INF Request finished (out of order). clSeqNr=6847
10:24:16.031 INF Request delivered (in order). clSeqNr=6847
10:24:16.031 INF Request delivered (in order). clSeqNr=6848
10:24:16.031 INF Request delivered (in order). clSeqNr=6849
10:24:16.031 INF Request delivered (in order). clSeqNr=6850
10:24:16.031 INF Request delivered (in order). clSeqNr=6851
10:24:16.031 INF Request delivered (in order). clSeqNr=6852
10:24:16.031 INF Request delivered (in order). clSeqNr=6853
10:24:16.031 INF Request delivered (in order). clSeqNr=6854
10:24:16.031 INF Request delivered (in order). clSeqNr=6855
10:24:16.031 INF Request delivered (in order). clSeqNr=6856
10:24:16.031 INF Request delivered (in order). clSeqNr=6857
10:24:16.031 INF Request delivered (in order). clSeqNr=6858
10:24:16.031 INF Request delivered (in order). clSeqNr=6859
10:24:16.031 INF Request delivered (in order). clSeqNr=6860
10:24:16.031 INF Request delivered (in order). clSeqNr=6861
10:24:16.031 INF Request delivered (in order). clSeqNr=6862
10:24:16.031 INF Request delivered (in order). clSeqNr=6863
10:24:16.031 INF Request delivered (in order). clSeqNr=6864
10:24:16.031 INF Request delivered (in order). clSeqNr=6865
10:24:16.031 INF Request delivered (in order). clSeqNr=6866
10:24:16.031 INF Request delivered (in order). clSeqNr=6867
10:24:16.031 INF Request delivered (in order). clSeqNr=6868
10:24:16.031 INF Request delivered (in order). clSeqNr=6869
10:24:16.031 INF Request delivered (in order). clSeqNr=6870
10:24:16.031 INF Request delivered (in order). clSeqNr=6871
10:24:16.031 INF Request delivered (in order). clSeqNr=6872
10:24:16.031 INF Request delivered (in order). clSeqNr=6873
10:24:16.031 INF Request delivered (in order). clSeqNr=6874
10:24:16.031 INF Request delivered (in order). clSeqNr=6875
10:24:16.031 INF Request delivered (in order). clSeqNr=6876
10:24:16.031 INF Request delivered (in order). clSeqNr=6877
10:24:16.031 INF Request delivered (in order). clSeqNr=6878
10:24:16.031 INF Request delivered (in order). clSeqNr=6879
10:24:16.031 INF Request delivered (in order). clSeqNr=6880
10:24:16.031 INF Request delivered (in order). clSeqNr=6881
10:24:16.031 INF Request delivered (in order). clSeqNr=6882
10:24:16.031 INF Request delivered (in order). clSeqNr=6883
10:24:16.031 INF Request delivered (in order). clSeqNr=6884
10:24:16.031 INF Request delivered (in order). clSeqNr=6885
10:24:16.031 INF Request delivered (in order). clSeqNr=6886
10:24:16.031 INF Request delivered (in order). clSeqNr=6887
10:24:16.031 INF Request delivered (in order). clSeqNr=6888
10:24:16.031 INF Request delivered (in order). clSeqNr=6889
10:24:16.031 INF Request delivered (in order). clSeqNr=6890
10:24:16.031 INF Request delivered (in order). clSeqNr=6891
10:24:16.031 INF Request delivered (in order). clSeqNr=6892
10:24:16.031 INF Request delivered (in order). clSeqNr=6893
10:24:16.031 INF Request delivered (in order). clSeqNr=6894
10:24:16.031 INF Request delivered (in order). clSeqNr=6895
10:24:16.031 INF Request delivered (in order). clSeqNr=6896
10:24:16.031 INF Request delivered (in order). clSeqNr=6897
10:24:16.031 INF Request delivered (in order). clSeqNr=6898
10:24:16.031 INF Request delivered (in order). clSeqNr=6899
10:24:16.031 INF Request delivered (in order). clSeqNr=6900
10:24:16.031 INF Request delivered (in order). clSeqNr=6901
10:24:16.031 INF Request delivered (in order). clSeqNr=6902
10:24:16.031 INF Request delivered (in order). clSeqNr=6903
10:24:16.032 INF Request delivered (in order). clSeqNr=6904
10:24:16.032 INF Request delivered (in order). clSeqNr=6905
10:24:16.032 INF Request delivered (in order). clSeqNr=6906
10:24:16.032 INF Request delivered (in order). clSeqNr=6907
10:24:16.032 INF Request delivered (in order). clSeqNr=6908
10:24:16.032 INF Request delivered (in order). clSeqNr=6909
10:24:16.032 INF Request delivered (in order). clSeqNr=6910
10:24:16.032 INF Request finished (out of order). clSeqNr=6911
10:24:16.032 INF Request delivered (in order). clSeqNr=6911
10:24:16.032 INF Request delivered (in order). clSeqNr=6912
10:24:16.032 INF Request delivered (in order). clSeqNr=6913
10:24:16.032 INF Request delivered (in order). clSeqNr=6914
10:24:16.032 INF Request delivered (in order). clSeqNr=6915
10:24:16.032 INF Request delivered (in order). clSeqNr=6916
10:24:16.032 INF Request delivered (in order). clSeqNr=6917
10:24:16.032 INF Request delivered (in order). clSeqNr=6918
10:24:16.032 INF Request delivered (in order). clSeqNr=6919
10:24:16.032 INF Request delivered (in order). clSeqNr=6920
10:24:16.032 INF Request delivered (in order). clSeqNr=6921
10:24:16.032 INF Request delivered (in order). clSeqNr=6922
10:24:16.032 INF Request delivered (in order). clSeqNr=6923
10:24:16.032 INF Request delivered (in order). clSeqNr=6924
10:24:16.032 INF Request delivered (in order). clSeqNr=6925
10:24:16.032 INF Request delivered (in order). clSeqNr=6926
10:24:16.032 INF Request delivered (in order). clSeqNr=6927
10:24:16.032 INF Request delivered (in order). clSeqNr=6928
10:24:16.032 INF Request delivered (in order). clSeqNr=6929
10:24:16.032 INF Request delivered (in order). clSeqNr=6930
10:24:16.032 INF Request delivered (in order). clSeqNr=6931
10:24:16.032 INF Request delivered (in order). clSeqNr=6932
10:24:16.032 INF Request delivered (in order). clSeqNr=6933
10:24:16.032 INF Request delivered (in order). clSeqNr=6934
10:24:16.032 INF Request delivered (in order). clSeqNr=6935
10:24:16.032 INF Request delivered (in order). clSeqNr=6936
10:24:16.032 INF Request delivered (in order). clSeqNr=6937
10:24:16.032 INF Request delivered (in order). clSeqNr=6938
10:24:16.032 INF Request delivered (in order). clSeqNr=6939
10:24:16.032 INF Request delivered (in order). clSeqNr=6940
10:24:16.032 INF Request delivered (in order). clSeqNr=6941
10:24:16.032 INF Request delivered (in order). clSeqNr=6942
10:24:16.032 INF Request delivered (in order). clSeqNr=6943
10:24:16.032 INF Request delivered (in order). clSeqNr=6944
10:24:16.032 INF Request delivered (in order). clSeqNr=6945
10:24:16.032 INF Request delivered (in order). clSeqNr=6946
10:24:16.032 INF Request delivered (in order). clSeqNr=6947
10:24:16.032 INF Request delivered (in order). clSeqNr=6948
10:24:16.032 INF Request delivered (in order). clSeqNr=6949
10:24:16.032 INF Request delivered (in order). clSeqNr=6950
10:24:16.032 INF Request delivered (in order). clSeqNr=6951
10:24:16.032 INF Request delivered (in order). clSeqNr=6952
10:24:16.032 INF Request delivered (in order). clSeqNr=6953
10:24:16.032 INF Request delivered (in order). clSeqNr=6954
10:24:16.032 INF Request delivered (in order). clSeqNr=6955
10:24:16.032 INF Request delivered (in order). clSeqNr=6956
10:24:16.032 INF Request delivered (in order). clSeqNr=6957
10:24:16.032 INF Request delivered (in order). clSeqNr=6958
10:24:16.032 INF Request delivered (in order). clSeqNr=6959
10:24:16.032 INF Request delivered (in order). clSeqNr=6960
10:24:16.032 INF Request delivered (in order). clSeqNr=6961
10:24:16.032 INF Request delivered (in order). clSeqNr=6962
10:24:16.032 INF Request delivered (in order). clSeqNr=6963
10:24:16.032 INF Request delivered (in order). clSeqNr=6964
10:24:16.032 INF Request delivered (in order). clSeqNr=6965
10:24:16.032 INF Request delivered (in order). clSeqNr=6966
10:24:16.033 INF Request delivered (in order). clSeqNr=6967
10:24:16.033 INF Request delivered (in order). clSeqNr=6968
10:24:16.033 INF Request delivered (in order). clSeqNr=6969
10:24:16.033 INF Request delivered (in order). clSeqNr=6970
10:24:16.033 INF Request delivered (in order). clSeqNr=6971
10:24:16.033 INF Request delivered (in order). clSeqNr=6972
10:24:16.033 INF Request delivered (in order). clSeqNr=6973
10:24:16.033 INF Request delivered (in order). clSeqNr=6974
10:24:16.033 INF Request finished (out of order). clSeqNr=6975
10:24:16.033 INF Request delivered (in order). clSeqNr=6975
10:24:16.033 INF Request delivered (in order). clSeqNr=6976
10:24:16.033 INF Request delivered (in order). clSeqNr=6977
10:24:16.033 INF Request delivered (in order). clSeqNr=6978
10:24:16.033 INF Request delivered (in order). clSeqNr=6979
10:24:16.033 INF Request delivered (in order). clSeqNr=6980
10:24:16.033 INF Request delivered (in order). clSeqNr=6981
10:24:16.033 INF Request delivered (in order). clSeqNr=6982
10:24:16.033 INF Request delivered (in order). clSeqNr=6983
10:24:16.033 INF Request delivered (in order). clSeqNr=6984
10:24:16.033 INF Request delivered (in order). clSeqNr=6985
10:24:16.033 INF Request delivered (in order). clSeqNr=6986
10:24:16.033 INF Request delivered (in order). clSeqNr=6987
10:24:16.033 INF Request delivered (in order). clSeqNr=6988
10:24:16.033 INF Request delivered (in order). clSeqNr=6989
10:24:16.033 INF Request delivered (in order). clSeqNr=6990
10:24:16.033 INF Request delivered (in order). clSeqNr=6991
10:24:16.033 INF Request delivered (in order). clSeqNr=6992
10:24:16.033 INF Request delivered (in order). clSeqNr=6993
10:24:16.033 INF Request delivered (in order). clSeqNr=6994
10:24:16.033 INF Request delivered (in order). clSeqNr=6995
10:24:16.033 INF Request delivered (in order). clSeqNr=6996
10:24:16.033 INF Request delivered (in order). clSeqNr=6997
10:24:16.033 INF Request delivered (in order). clSeqNr=6998
10:24:16.033 INF Request delivered (in order). clSeqNr=6999
10:24:16.033 INF Request delivered (in order). clSeqNr=7000
10:24:16.033 INF Request delivered (in order). clSeqNr=7001
10:24:16.033 INF Request delivered (in order). clSeqNr=7002
10:24:16.033 INF Request delivered (in order). clSeqNr=7003
10:24:16.033 INF Request delivered (in order). clSeqNr=7004
10:24:16.033 INF Request delivered (in order). clSeqNr=7005
10:24:16.033 INF Request delivered (in order). clSeqNr=7006
10:24:16.033 INF Request delivered (in order). clSeqNr=7007
10:24:16.033 INF Request delivered (in order). clSeqNr=7008
10:24:16.033 INF Request delivered (in order). clSeqNr=7009
10:24:16.033 INF Request delivered (in order). clSeqNr=7010
10:24:16.033 INF Request delivered (in order). clSeqNr=7011
10:24:16.033 INF Request delivered (in order). clSeqNr=7012
10:24:16.033 INF Request delivered (in order). clSeqNr=7013
10:24:16.033 INF Request delivered (in order). clSeqNr=7014
10:24:16.033 INF Request delivered (in order). clSeqNr=7015
10:24:16.033 INF Request delivered (in order). clSeqNr=7016
10:24:16.033 INF Request delivered (in order). clSeqNr=7017
10:24:16.033 INF Request delivered (in order). clSeqNr=7018
10:24:16.033 INF Request delivered (in order). clSeqNr=7019
10:24:16.033 INF Request delivered (in order). clSeqNr=7020
10:24:16.033 INF Request delivered (in order). clSeqNr=7021
10:24:16.033 INF Request delivered (in order). clSeqNr=7022
10:24:16.033 INF Request delivered (in order). clSeqNr=7023
10:24:16.033 INF Request delivered (in order). clSeqNr=7024
10:24:16.033 INF Request delivered (in order). clSeqNr=7025
10:24:16.033 INF Request delivered (in order). clSeqNr=7026
10:24:16.033 INF Request delivered (in order). clSeqNr=7027
10:24:16.033 INF Request delivered (in order). clSeqNr=7028
10:24:16.034 INF Request delivered (in order). clSeqNr=7029
10:24:16.034 INF Request delivered (in order). clSeqNr=7030
10:24:16.034 INF Request delivered (in order). clSeqNr=7031
10:24:16.034 INF Request delivered (in order). clSeqNr=7032
10:24:16.034 INF Request delivered (in order). clSeqNr=7033
10:24:16.034 INF Request delivered (in order). clSeqNr=7034
10:24:16.034 INF Request delivered (in order). clSeqNr=7035
10:24:16.034 INF Request delivered (in order). clSeqNr=7036
10:24:16.034 INF Request delivered (in order). clSeqNr=7037
10:24:16.034 INF Request delivered (in order). clSeqNr=7038
10:24:16.034 INF Request finished (out of order). clSeqNr=7039
10:24:16.034 INF Request delivered (in order). clSeqNr=7039
10:24:16.034 INF Request delivered (in order). clSeqNr=7040
10:24:16.034 INF Request delivered (in order). clSeqNr=7041
10:24:16.034 INF Request delivered (in order). clSeqNr=7042
10:24:16.034 INF Request delivered (in order). clSeqNr=7043
10:24:16.034 INF Request delivered (in order). clSeqNr=7044
10:24:16.034 INF Request delivered (in order). clSeqNr=7045
10:24:16.034 INF Request delivered (in order). clSeqNr=7046
10:24:16.034 INF Request delivered (in order). clSeqNr=7047
10:24:16.034 INF Request delivered (in order). clSeqNr=7048
10:24:16.034 INF Request delivered (in order). clSeqNr=7049
10:24:16.034 INF Request delivered (in order). clSeqNr=7050
10:24:16.034 INF Request delivered (in order). clSeqNr=7051
10:24:16.034 INF Request delivered (in order). clSeqNr=7052
10:24:16.034 INF Request delivered (in order). clSeqNr=7053
10:24:16.034 INF Request delivered (in order). clSeqNr=7054
10:24:16.034 INF Request delivered (in order). clSeqNr=7055
10:24:16.034 INF Request delivered (in order). clSeqNr=7056
10:24:16.034 INF Request delivered (in order). clSeqNr=7057
10:24:16.034 INF Request delivered (in order). clSeqNr=7058
10:24:16.034 INF Request delivered (in order). clSeqNr=7059
10:24:16.034 INF Request delivered (in order). clSeqNr=7060
10:24:16.034 INF Request delivered (in order). clSeqNr=7061
10:24:16.034 INF Request delivered (in order). clSeqNr=7062
10:24:16.034 INF Request delivered (in order). clSeqNr=7063
10:24:16.034 INF Request delivered (in order). clSeqNr=7064
10:24:16.034 INF Request delivered (in order). clSeqNr=7065
